huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
06010107,22 to 24 years,5039.57223385512,5039.57223385512
06010107,25 to 29 years,7581.25641387606,7581.25641387606
06010107,30 to 34 years,7402.85908613341,7402.85908613341
06010107,35 to 39 years,7564.44278860074,7564.44278860074
06010107,40 to 44 years,8579.85413103392,8579.85413103392
06010107,45 to 49 years,9410.51027479257,9410.51027479257
06010107,5 to 9 years,7708.40435379815,7708.40435379815
06010107,50 to 54 years,10435.4533497362,10435.4533497362
06010107,55 to 59 years,10101.8485117863,10101.8485117863
06010107,60 and 61 years,3371.34946490701,3371.34946490701
06010107,62 to 64 years,5751.13754117859,5751.13754117859
06010107,65 and 66 years,3489.90787663203,3489.90787663203
06010107,67 to 69 years,4908.86288773277,4908.86288773277
06010107,70 to 74 years,6971.9564696358,6971.9564696358
06010107,75 to 79 years,3982.53764866882,3982.53764866882
06010107,80 to 84 years,2880.83926034728,2880.83926034728
06010107,85 years and over,2413.18079947885,2413.18079947885
06010107,Under 5 years,7106.57044479694,7106.57044479694
06010108,10 to 14 years,8691.35645380443,8691.35645380443
06010108,15 to 17 years,5279.67831450355,5279.67831450355
06010108,18 and 19 years,3011.77282630039,3011.77282630039
06010108,20 years,1638.17224221838,1638.17224221838
06010108,21 years,1710.29622285008,1710.29622285008
06010108,22 to 24 years,5007.59209219036,5007.59209219036
06010108,25 to 29 years,7020.31065075758,7020.31065075758
06010108,30 to 34 years,7281.16350410475,7281.16350410475
06010108,35 to 39 years,8381.21972568294,8381.21972568294
06010108,40 to 44 years,8974.86472727225,8974.86472727225
06010108,45 to 49 years,10283.6025068891,10283.6025068891
06010108,5 to 9 years,7272.88330555238,7272.88330555238
06010108,50 to 54 years,10651.6329115469,10651.6329115469
06010108,55 to 59 years,9834.36521612171,9834.36521612171
06010108,60 and 61 years,3853.07831934316,3853.07831934316
06010108,62 to 64 years,6298.47974622313,6298.47974622313
06010108,65 and 66 years,4284.30682978276,4284.30682978276
06010108,67 to 69 years,4844.27168908567,4844.27168908567
06010108,70 to 74 years,7198.78038273546,7198.78038273546
06010108,75 to 79 years,5008.55136565028,5008.55136565028
06010108,80 to 84 years,3114.14080480663,3114.14080480663
06010108,85 years and over,2404.3304254257,2404.3304254257
06010108,Under 5 years,6752.22053032679,6752.22053032679
06010201,10 to 14 years,27610.2653461009,27610.2653461009
06010201,15 to 17 years,17088.1247477061,17088.1247477061
06010201,18 and 19 years,14467.0532883592,14467.0532883592
06010201,20 years,9383.27390760648,9383.27390760648
06010201,21 years,9346.33919581591,9346.33919581591
06010201,22 to 24 years,22858.4109087143,22858.4109087143
06010201,25 to 29 years,31419.8958042262,31419.8958042262
06010201,30 to 34 years,29752.465435124,29752.465435124
06010201,35 to 39 years,29044.2552447339,29044.2552447339
06010201,40 to 44 years,29213.8707403202,29213.8707403202
06010201,45 to 49 years,31010.127109626,31010.127109626
06010201,5 to 9 years,28420.4560573934,28420.4560573934
06010201,50 to 54 years,33259.1681854712,33259.1681854712
06010201,55 to 59 years,32372.1885903944,32372.1885903944
06010201,60 and 61 years,11647.5907572053,11647.5907572053
06010201,62 to 64 years,18321.9815340641,18321.9815340641
06010201,65 and 66 years,11126.2214846818,11126.2214846818
06010201,67 to 69 years,14828.2373127924,14828.2373127924
06010201,70 to 74 years,18513.2065460391,18513.2065460391
06010201,75 to 79 years,12881.9242097825,12881.9242097825
06010201,80 to 84 years,9321.24187690551,9321.24187690551
06010201,85 years and over,9337.88080848853,9337.88080848853
06010201,Under 5 years,26745.7423442859,26745.7423442859
06010202,10 to 14 years,0,0
06010202,15 to 17 years,0,0
06010202,18 and 19 years,0,0
06010202,20 years,0,0
06010202,21 years,0,0
06010202,22 to 24 years,0,0
06010202,25 to 29 years,0,0
06010202,30 to 34 years,0,0
06010202,35 to 39 years,0,0
06010202,40 to 44 years,0.00644027777188166,0.00644027777188166
06010202,45 to 49 years,0.00966041665782248,0.00966041665782248
06010202,5 to 9 years,0,0
06010202,50 to 54 years,0,0
06010202,55 to 59 years,0,0
06010202,60 and 61 years,0,0
06010202,62 to 64 years,0,0
06010202,65 and 66 years,0,0
06010202,67 to 69 years,0,0
06010202,70 to 74 years,0,0
06010202,75 to 79 years,0,0
06010202,80 to 84 years,0,0
06010202,85 years and over,0,0
06010202,Under 5 years,0,0
06010203,10 to 14 years,0,0
06010203,15 to 17 years,0,0
06010203,18 and 19 years,0,0
06010203,20 years,0,0
06010203,21 years,0,0
06010203,22 to 24 years,0,0
06010203,25 to 29 years,0,0
06010203,30 to 34 years,0,0
06010203,35 to 39 years,0,0
06010203,40 to 44 years,0,0
06010203,45 to 49 years,0,0
06010203,5 to 9 years,0,0
06010203,50 to 54 years,0,0
06010203,55 to 59 years,0,0
06010203,60 and 61 years,0,0
06010203,62 to 64 years,0,0
06010203,65 and 66 years,0,0
06010203,67 to 69 years,0,0
06010203,70 to 74 years,0,0
06010203,75 to 79 years,0,0
06010203,80 to 84 years,0,0
06010203,85 years and over,0,0
06010203,Under 5 years,0,0
06010204,10 to 14 years,3373.58122819635,3373.58122819635
06010204,15 to 17 years,2025.8330688616,2025.8330688616
06010204,18 and 19 years,1247.58965293856,1247.58965293856
06010204,20 years,664.237505724783,664.237505724783
06010204,21 years,886.30540372025,886.30540372025
06010204,22 to 24 years,1699.10892390808,1699.10892390808
06010204,25 to 29 years,2857.49570943239,2857.49570943239
06010204,30 to 34 years,2863.05908094384,2863.05908094384
06010204,35 to 39 years,3141.73043797739,3141.73043797739
06010204,40 to 44 years,3515.77804717964,3515.77804717964
06010204,45 to 49 years,4343.70147702497,4343.70147702497
06010204,5 to 9 years,3246.16014514572,3246.16014514572
06010204,50 to 54 years,4442.40630631716,4442.40630631716
06010204,55 to 59 years,4371.94622071819,4371.94622071819
06010204,60 and 61 years,2039.75719916762,2039.75719916762
06010204,62 to 64 years,2873.74168275884,2873.74168275884
06010204,65 and 66 years,1831.91694139257,1831.91694139257
06010204,67 to 69 years,2995.96341219017,2995.96341219017
06010204,70 to 74 years,4365.79520740559,4365.79520740559
06010204,75 to 79 years,2517.91591526344,2517.91591526344
06010204,80 to 84 years,1491.58410090028,1491.58410090028
06010204,85 years and over,1374.43497768772,1374.43497768772
06010204,Under 5 years,2889.42639577177,2889.42639577177
06010205,10 to 14 years,3209.54577194495,3209.54577194495
06010205,15 to 17 years,1890.16900821609,1890.16900821609
06010205,18 and 19 years,1147.44215200849,1147.44215200849
06010205,20 years,603.632678910757,603.632678910757
06010205,21 years,649.233078225099,649.233078225099
06010205,22 to 24 years,1685.34724098702,1685.34724098702
06010205,25 to 29 years,2792.943562896,2792.943562896
06010205,30 to 34 years,3016.47612792261,3016.47612792261
06010205,35 to 39 years,2956.76238656422,2956.76238656422
06010205,40 to 44 years,3200.8567605923,3200.8567605923
06010205,45 to 49 years,3753.76366063991,3753.76366063991
06010205,5 to 9 years,3121.73699853341,3121.73699853341
06010205,50 to 54 years,3700.62592368353,3700.62592368353
06010205,55 to 59 years,3797.01186575031,3797.01186575031
06010205,60 and 61 years,1360.24645579481,1360.24645579481
06010205,62 to 64 years,1909.77542487106,1909.77542487106
06010205,65 and 66 years,1477.31717784395,1477.31717784395
06010205,67 to 69 years,1756.73077433833,1756.73077433833
06010205,70 to 74 years,2382.9302937886,2382.9302937886
06010205,75 to 79 years,1550.62108078092,1550.62108078092
06010205,80 to 84 years,900.080767642777,900.080767642777
06010205,85 years and over,858.975772624504,858.975772624504
06010205,Under 5 years,2438.64505570215,2438.64505570215
06010206,10 to 14 years,1999.60060629047,1999.60060629047
06010206,15 to 17 years,1132.02998870603,1132.02998870603
06010206,18 and 19 years,737.69822257819,737.69822257819
06010206,20 years,528.941823546589,528.941823546589
06010206,21 years,385.06353004584,385.06353004584
06010206,22 to 24 years,1386.79196448956,1386.79196448956
06010206,25 to 29 years,2123.96480095859,2123.96480095859
06010206,30 to 34 years,1685.28614993094,1685.28614993094
06010206,35 to 39 years,1922.81316586878,1922.81316586878
06010206,40 to 44 years,1986.4772668744,1986.4772668744
06010206,45 to 49 years,2143.46692076281,2143.46692076281
06010206,5 to 9 years,1516.78741006032,1516.78741006032
06010206,50 to 54 years,2420.66204272689,2420.66204272689
06010206,55 to 59 years,2813.09478751184,2813.09478751184
06010206,60 and 61 years,1012.80841204469,1012.80841204469
06010206,62 to 64 years,1294.34400163468,1294.34400163468
06010206,65 and 66 years,897.941788579617,897.941788579617
06010206,67 to 69 years,1311.58814026719,1311.58814026719
06010206,70 to 74 years,1675.91089295383,1675.91089295383
06010206,75 to 79 years,1235.14180567537,1235.14180567537
06010206,80 to 84 years,729.324353823695,729.324353823695
06010206,85 years and over,782.369396711176,782.369396711176
06010206,Under 5 years,1623.37510807344,1623.37510807344
06010207,10 to 14 years,13507.9541919236,13507.9541919236
06010207,15 to 17 years,8680.17907641278,8680.17907641278
06010207,18 and 19 years,4265.73486182561,4265.73486182561
06010207,20 years,2729.25084281651,2729.25084281651
06010207,21 years,2376.31799263122,2376.31799263122
06010207,22 to 24 years,7357.90896335782,7357.90896335782
06010207,25 to 29 years,11733.4522786481,11733.4522786481
06010207,30 to 34 years,13183.5840030092,13183.5840030092
06010207,35 to 39 years,12810.6435417153,12810.6435417153
06010207,40 to 44 years,14510.5608873582,14510.5608873582
06010207,45 to 49 years,15224.1424231608,15224.1424231608
06010207,5 to 9 years,13500.7278996015,13500.7278996015
06010207,50 to 54 years,14991.0050397084,14991.0050397084
06010207,55 to 59 years,15045.3443139662,15045.3443139662
06010207,60 and 61 years,5804.43163459236,5804.43163459236
06010207,62 to 64 years,7779.18615585465,7779.18615585465
06010207,65 and 66 years,5252.22276627733,5252.22276627733
06010207,67 to 69 years,6676.71404810873,6676.71404810873
06010207,70 to 74 years,8725.13785854821,8725.13785854821
06010207,75 to 79 years,6708.31153019729,6708.31153019729
06010207,80 to 84 years,4394.40638839233,4394.40638839233
06010207,85 years and over,4068.48881233339,4068.48881233339
06010207,Under 5 years,12055.6461309772,12055.6461309772
06010208,10 to 14 years,3988.72503506869,3988.72503506869
06010208,15 to 17 years,2695.18967284665,2695.18967284665
06010208,18 and 19 years,1358.06021173392,1358.06021173392
06010208,20 years,1175.6098086537,1175.6098086537
06010208,21 years,720.302904974495,720.302904974495
06010208,22 to 24 years,2456.81815497216,2456.81815497216
06010208,25 to 29 years,4447.29907160719,4447.29907160719
06010208,30 to 34 years,4310.45756725458,4310.45756725458
06010208,35 to 39 years,4109.18740553096,4109.18740553096
06010208,40 to 44 years,4719.96794030256,4719.96794030256
06010208,45 to 49 years,4511.08243631923,4511.08243631923
06010208,5 to 9 years,4150.7206314075,4150.7206314075
06010208,50 to 54 years,5156.50241077562,5156.50241077562
06010208,55 to 59 years,5423.80854576015,5423.80854576015
06010208,60 and 61 years,1914.00540900315,1914.00540900315
06010208,62 to 64 years,3546.74119959157,3546.74119959157
06010208,65 and 66 years,2278.47512850748,2278.47512850748
06010208,67 to 69 years,3631.08225433903,3631.08225433903
06010208,70 to 74 years,5229.57694087901,5229.57694087901
06010208,75 to 79 years,3711.62483933507,3711.62483933507
06010208,80 to 84 years,2589.81040083957,2589.81040083957
06010208,85 years and over,1748.63968516937,1748.63968516937
06010208,Under 5 years,3876.2659345867,3876.2659345867
06020001,10 to 14 years,23728.8215351681,23728.8215351681
06020001,15 to 17 years,13963.2116245016,13963.2116245016
06020001,18 and 19 years,10525.6634214008,10525.6634214008
06020001,20 years,6415.07568342959,6415.07568342959
06020001,21 years,5348.41771368757,5348.41771368757
06020001,22 to 24 years,14947.059983177,14947.059983177
06020001,25 to 29 years,27284.5719074921,27284.5719074921
06020001,30 to 34 years,25956.2503011988,25956.2503011988
06020001,35 to 39 years,25424.5588219541,25424.5588219541
06020001,40 to 44 years,24584.1473853964,24584.1473853964
06020001,45 to 49 years,25776.3556188975,25776.3556188975
06020001,5 to 9 years,23413.7779779662,23413.7779779662
06020001,50 to 54 years,27938.5187949677,27938.5187949677
06020001,55 to 59 years,28059.1236722113,28059.1236722113
06020001,60 and 61 years,10541.4964354715,10541.4964354715
06020001,62 to 64 years,15255.8704464977,15255.8704464977
06020001,65 and 66 years,10183.21316452,10183.21316452
06020001,67 to 69 years,11815.2079883888,11815.2079883888
06020001,70 to 74 years,14505.5666540894,14505.5666540894
06020001,75 to 79 years,10779.6244195626,10779.6244195626
06020001,80 to 84 years,8962.20180808431,8962.20180808431
06020001,85 years and over,8016.77137789105,8016.77137789105
06020001,Under 5 years,23444.8554889556,23444.8554889556
06020002,10 to 14 years,10645.939626973,10645.939626973
06020002,15 to 17 years,6209.2047365398,6209.2047365398
06020002,18 and 19 years,4198.18897790525,4198.18897790525
06020002,20 years,2476.9320304636,2476.9320304636
06020002,21 years,2477.70506161369,2477.70506161369
06020002,22 to 24 years,6076.35579720327,6076.35579720327
06020002,25 to 29 years,8793.67410436561,8793.67410436561
06020002,30 to 34 years,8600.03958891151,8600.03958891151
06020002,35 to 39 years,8789.8719466648,8789.8719466648
06020002,40 to 44 years,10870.5529723676,10870.5529723676
06020002,45 to 49 years,10708.6376166025,10708.6376166025
06020002,5 to 9 years,8770.42570899146,8770.42570899146
06020002,50 to 54 years,10956.690777938,10956.690777938
06020002,55 to 59 years,10773.6538580315,10773.6538580315
06020002,60 and 61 years,4370.98042634006,4370.98042634006
06020002,62 to 64 years,4876.48733038492,4876.48733038492
06020002,65 and 66 years,3748.01880430855,3748.01880430855
06020002,67 to 69 years,5182.18879236863,5182.18879236863
06020002,70 to 74 years,6406.81450229281,6406.81450229281
06020002,75 to 79 years,4849.94400862592,4849.94400862592
06020002,80 to 84 years,3120.96371714192,3120.96371714192
06020002,85 years and over,2603.15892197272,2603.15892197272
06020002,Under 5 years,8361.23939054076,8361.23939054076
06020003,10 to 14 years,466.631149481461,466.631149481461
06020003,15 to 17 years,371.096044149738,371.096044149738
06020003,18 and 19 years,138.414685327882,138.414685327882
06020003,20 years,37.2812457958476,37.2812457958476
06020003,21 years,156.663371690348,156.663371690348
06020003,22 to 24 years,295.36007556198,295.36007556198
06020003,25 to 29 years,411.684899104514,411.684899104514
06020003,30 to 34 years,397.733155797553,397.733155797553
06020003,35 to 39 years,452.06037105942,452.06037105942
06020003,40 to 44 years,557.727927818509,557.727927818509
06020003,45 to 49 years,661.082299411135,661.082299411135
06020003,5 to 9 years,402.624302377052,402.624302377052
06020003,50 to 54 years,594.882354417038,594.882354417038
06020003,55 to 59 years,657.952721570078,657.952721570078
06020003,60 and 61 years,232.935562037298,232.935562037298
06020003,62 to 64 years,320.817655127351,320.817655127351
06020003,65 and 66 years,245.15866327113,245.15866327113
06020003,67 to 69 years,299.263026858285,299.263026858285
06020003,70 to 74 years,549.427146275607,549.427146275607
06020003,75 to 79 years,340.589411276275,340.589411276275
06020003,80 to 84 years,209.996800270492,209.996800270492
06020003,85 years and over,108.001857575974,108.001857575974
06020003,Under 5 years,383.785192494356,383.785192494356
06020004,10 to 14 years,2262.29671348416,2262.29671348416
06020004,15 to 17 years,1192.99561847252,1192.99561847252
06020004,18 and 19 years,579.46649849467,579.46649849467
06020004,20 years,409.564573735102,409.564573735102
06020004,21 years,540.552326996676,540.552326996676
06020004,22 to 24 years,957.053575143622,957.053575143622
06020004,25 to 29 years,1832.92612441321,1832.92612441321
06020004,30 to 34 years,1800.64239109326,1800.64239109326
06020004,35 to 39 years,1940.20471203252,1940.20471203252
06020004,40 to 44 years,2148.46418099605,2148.46418099605
06020004,45 to 49 years,2372.68501523644,2372.68501523644
06020004,5 to 9 years,1995.53564714693,1995.53564714693
06020004,50 to 54 years,2323.70536001184,2323.70536001184
06020004,55 to 59 years,2514.57143883154,2514.57143883154
06020004,60 and 61 years,874.337052723313,874.337052723313
06020004,62 to 64 years,1153.72250808258,1153.72250808258
06020004,65 and 66 years,890.587197219125,890.587197219125
06020004,67 to 69 years,1444.43400417533,1444.43400417533
06020004,70 to 74 years,1541.39445469158,1541.39445469158
06020004,75 to 79 years,1222.14201251201,1222.14201251201
06020004,80 to 84 years,718.386251969021,718.386251969021
06020004,85 years and over,488.996585311107,488.996585311107
06020004,Under 5 years,1777.34751285921,1777.34751285921
06030001,10 to 14 years,838.303775966903,838.303775966903
06030001,15 to 17 years,660.413406760438,660.413406760438
06030001,18 and 19 years,871.898515377322,871.898515377322
06030001,20 years,334.113551140425,334.113551140425
06030001,21 years,498.013309245955,498.013309245955
06030001,22 to 24 years,824.435055091399,824.435055091399
06030001,25 to 29 years,848.794598166693,848.794598166693
06030001,30 to 34 years,643.697263143393,643.697263143393
06030001,35 to 39 years,898.330010172122,898.330010172122
06030001,40 to 44 years,1025.81491692726,1025.81491692726
06030001,45 to 49 years,967.866583941359,967.866583941359
06030001,5 to 9 years,755.548682748603,755.548682748603
06030001,50 to 54 years,980.252325138334,980.252325138334
06030001,55 to 59 years,1074.13880888868,1074.13880888868
06030001,60 and 61 years,417.920764134406,417.920764134406
06030001,62 to 64 years,593.163697050359,593.163697050359
06030001,65 and 66 years,479.836217890757,479.836217890757
06030001,67 to 69 years,520.250716750186,520.250716750186
06030001,70 to 74 years,669.873295354582,669.873295354582
06030001,75 to 79 years,344.190152304557,344.190152304557
06030001,80 to 84 years,416.827193770728,416.827193770728
06030001,85 years and over,244.694788208652,244.694788208652
06030001,Under 5 years,886.244574587803,886.244574587803
06030002,10 to 14 years,1282.30317055959,1282.30317055959
06030002,15 to 17 years,677.758407506064,677.758407506064
06030002,18 and 19 years,296.590595833982,296.590595833982
06030002,20 years,304.361077449828,304.361077449828
06030002,21 years,175.953894515125,175.953894515125
06030002,22 to 24 years,604.80997010466,604.80997010466
06030002,25 to 29 years,928.260256386227,928.260256386227
06030002,30 to 34 years,863.546292877716,863.546292877716
06030002,35 to 39 years,954.774871760441,954.774871760441
06030002,40 to 44 years,1185.59053946181,1185.59053946181
06030002,45 to 49 years,1156.8332865102,1156.8332865102
06030002,5 to 9 years,1051.5135139032,1051.5135139032
06030002,50 to 54 years,1083.26591695847,1083.26591695847
06030002,55 to 59 years,1281.21645483552,1281.21645483552
06030002,60 and 61 years,498.552777009449,498.552777009449
06030002,62 to 64 years,648.993179735141,648.993179735141
06030002,65 and 66 years,388.011985117238,388.011985117238
06030002,67 to 69 years,412.021459082106,412.021459082106
06030002,70 to 74 years,629.068416808306,629.068416808306
06030002,75 to 79 years,433.815775065731,433.815775065731
06030002,80 to 84 years,361.494689855637,361.494689855637
06030002,85 years and over,258.399672541721,258.399672541721
06030002,Under 5 years,1030.66024804924,1030.66024804924
06030003,10 to 14 years,5109.63328171689,5109.63328171689
06030003,15 to 17 years,3390.92109408846,3390.92109408846
06030003,18 and 19 years,1728.88660130506,1728.88660130506
06030003,20 years,1237.21844189723,1237.21844189723
06030003,21 years,827.855003197277,827.855003197277
06030003,22 to 24 years,2725.11483922435,2725.11483922435
06030003,25 to 29 years,4339.78409896235,4339.78409896235
06030003,30 to 34 years,4561.18762983564,4561.18762983564
06030003,35 to 39 years,5002.14120802538,5002.14120802538
06030003,40 to 44 years,4998.78384426315,4998.78384426315
06030003,45 to 49 years,5564.20550271907,5564.20550271907
06030003,5 to 9 years,5402.83952054987,5402.83952054987
06030003,50 to 54 years,6445.29887463162,6445.29887463162
06030003,55 to 59 years,6481.85303357079,6481.85303357079
06030003,60 and 61 years,2651.79452246653,2651.79452246653
06030003,62 to 64 years,3085.80692141544,3085.80692141544
06030003,65 and 66 years,2481.63272550834,2481.63272550834
06030003,67 to 69 years,3054.36368502961,3054.36368502961
06030003,70 to 74 years,3991.04694073012,3991.04694073012
06030003,75 to 79 years,3121.7496808099,3121.7496808099
06030003,80 to 84 years,2264.18167707337,2264.18167707337
06030003,85 years and over,1908.21933133785,1908.21933133785
06030003,Under 5 years,4439.54258840117,4439.54258840117
06030004,10 to 14 years,2290.94159215133,2290.94159215133
06030004,15 to 17 years,1450.45184443874,1450.45184443874
06030004,18 and 19 years,915.271975569031,915.271975569031
06030004,20 years,497.804086762463,497.804086762463
06030004,21 years,440.259164600824,440.259164600824
06030004,22 to 24 years,1432.16214762381,1432.16214762381
06030004,25 to 29 years,1917.09039103234,1917.09039103234
06030004,30 to 34 years,1916.58454230678,1916.58454230678
06030004,35 to 39 years,2081.76812743781,2081.76812743781
06030004,40 to 44 years,2276.58819696561,2276.58819696561
06030004,45 to 49 years,2418.65439288537,2418.65439288537
06030004,5 to 9 years,2190.27472682346,2190.27472682346
06030004,50 to 54 years,2808.33399654774,2808.33399654774
06030004,55 to 59 years,2740.0991371574,2740.0991371574
06030004,60 and 61 years,891.682056514379,891.682056514379
06030004,62 to 64 years,1522.23881734225,1522.23881734225
06030004,65 and 66 years,763.230386862153,763.230386862153
06030004,67 to 69 years,1230.76849004043,1230.76849004043
06030004,70 to 74 years,1917.37891161094,1917.37891161094
06030004,75 to 79 years,1223.62029862972,1223.62029862972
06030004,80 to 84 years,851.683057683003,851.683057683003
06030004,85 years and over,635.772713562418,635.772713562418
06030004,Under 5 years,2015.1765327998,2015.1765327998
06030005,10 to 14 years,1909.05858074952,1909.05858074952
06030005,15 to 17 years,1221.34611601351,1221.34611601351
06030005,18 and 19 years,587.636845668311,587.636845668311
06030005,20 years,422.913726385448,422.913726385448
06030005,21 years,367.813113708136,367.813113708136
06030005,22 to 24 years,999.475479916549,999.475479916549
06030005,25 to 29 years,2088.56567817606,2088.56567817606
06030005,30 to 34 years,1787.14348233373,1787.14348233373
06030005,35 to 39 years,1693.74950256242,1693.74950256242
06030005,40 to 44 years,1862.5634384369,1862.5634384369
06030005,45 to 49 years,2085.66765060308,2085.66765060308
06030005,5 to 9 years,1857.38328177137,1857.38328177137
06030005,50 to 54 years,2249.65840085885,2249.65840085885
06030005,55 to 59 years,2318.06962641503,2318.06962641503
06030005,60 and 61 years,853.97235591085,853.97235591085
06030005,62 to 64 years,1138.37501818715,1138.37501818715
06030005,65 and 66 years,803.831292335971,803.831292335971
06030005,67 to 69 years,1106.05774575335,1106.05774575335
06030005,70 to 74 years,1428.41654227414,1428.41654227414
06030005,75 to 79 years,945.670739940256,945.670739940256
06030005,80 to 84 years,901.572390339062,901.572390339062
06030005,85 years and over,785.096951778166,785.096951778166
06030005,Under 5 years,1970.70399359996,1970.70399359996
06040001,10 to 14 years,4831.20630272938,4831.20630272938
06040001,15 to 17 years,2832.30558148609,2832.30558148609
06040001,18 and 19 years,1448.33797007414,1448.33797007414
06040001,20 years,931.466079698425,931.466079698425
06040001,21 years,1006.65329595538,1006.65329595538
06040001,22 to 24 years,2186.18589103324,2186.18589103324
06040001,25 to 29 years,4374.56712233216,4374.56712233216
06040001,30 to 34 years,4376.41604630303,4376.41604630303
06040001,35 to 39 years,4361.96444681227,4361.96444681227
06040001,40 to 44 years,4814.5305191597,4814.5305191597
06040001,45 to 49 years,4962.11616352967,4962.11616352967
06040001,5 to 9 years,4789.43838174474,4789.43838174474
06040001,50 to 54 years,5415.43047900904,5415.43047900904
06040001,55 to 59 years,5641.54340234581,5641.54340234581
06040001,60 and 61 years,1979.09273927919,1979.09273927919
06040001,62 to 64 years,3111.40216015979,3111.40216015979
06040001,65 and 66 years,2072.99503642371,2072.99503642371
06040001,67 to 69 years,2983.39427950307,2983.39427950307
06040001,70 to 74 years,3898.64655591442,3898.64655591442
06040001,75 to 79 years,2710.80450359478,2710.80450359478
06040001,80 to 84 years,2160.914192432,2160.914192432
06040001,85 years and over,1464.18756388371,1464.18756388371
06040001,Under 5 years,4265.6952917279,4265.6952917279
06040002,10 to 14 years,9226.60302597633,9226.60302597633
06040002,15 to 17 years,5073.08451274476,5073.08451274476
06040002,18 and 19 years,2881.50666158264,2881.50666158264
06040002,20 years,1480.02188333253,1480.02188333253
06040002,21 years,1173.07063925032,1173.07063925032
06040002,22 to 24 years,4380.87641806327,4380.87641806327
06040002,25 to 29 years,7921.50745914542,7921.50745914542
06040002,30 to 34 years,8131.60349012423,8131.60349012423
06040002,35 to 39 years,8361.1038097406,8361.1038097406
06040002,40 to 44 years,8150.27106703135,8150.27106703135
06040002,45 to 49 years,8687.74315788325,8687.74315788325
06040002,5 to 9 years,8810.10547362156,8810.10547362156
06040002,50 to 54 years,9188.66283617763,9188.66283617763
06040002,55 to 59 years,8159.50782717797,8159.50782717797
06040002,60 and 61 years,3192.05069652316,3192.05069652316
06040002,62 to 64 years,4901.39602116238,4901.39602116238
06040002,65 and 66 years,2936.51363603272,2936.51363603272
06040002,67 to 69 years,4167.0816482501,4167.0816482501
06040002,70 to 74 years,4784.79456471849,4784.79456471849
06040002,75 to 79 years,3001.3999676277,3001.3999676277
06040002,80 to 84 years,2246.57510743469,2246.57510743469
06040002,85 years and over,1997.2494159362,1997.2494159362
06040002,Under 5 years,7877.44728317383,7877.44728317383
06040003,10 to 14 years,9755.04261845354,9755.04261845354
06040003,15 to 17 years,5973.70960685132,5973.70960685132
06040003,18 and 19 years,2854.82776732598,2854.82776732598
06040003,20 years,1677.04609520117,1677.04609520117
06040003,21 years,1386.1980919529,1386.1980919529
06040003,22 to 24 years,5020.45460142292,5020.45460142292
06040003,25 to 29 years,8583.90151497178,8583.90151497178
06040003,30 to 34 years,8812.89212742856,8812.89212742856
06040003,35 to 39 years,9252.97004600657,9252.97004600657
06040003,40 to 44 years,9729.04007171572,9729.04007171572
06040003,45 to 49 years,9455.63303748704,9455.63303748704
06040003,5 to 9 years,10190.7408571485,10190.7408571485
06040003,50 to 54 years,9686.74398348968,9686.74398348968
06040003,55 to 59 years,9331.54709627177,9331.54709627177
06040003,60 and 61 years,3410.16453010219,3410.16453010219
06040003,62 to 64 years,5142.07036093318,5142.07036093318
06040003,65 and 66 years,2953.57497878556,2953.57497878556
06040003,67 to 69 years,3941.48827150301,3941.48827150301
06040003,70 to 74 years,5111.89394752178,5111.89394752178
06040003,75 to 79 years,3352.15332697718,3352.15332697718
06040003,80 to 84 years,2318.43714563806,2318.43714563806
06040003,85 years and over,1942.57374232956,1942.57374232956
06040003,Under 5 years,8991.01775777484,8991.01775777484
06040004,10 to 14 years,1820.05125277907,1820.05125277907
06040004,15 to 17 years,1099.35487386163,1099.35487386163
06040004,18 and 19 years,447.842274126409,447.842274126409
06040004,20 years,342.134527023159,342.134527023159
06040004,21 years,232.340501153203,232.340501153203
06040004,22 to 24 years,995.806447237879,995.806447237879
06040004,25 to 29 years,1386.42642348702,1386.42642348702
06040004,30 to 34 years,1442.74385512715,1442.74385512715
06040004,35 to 39 years,1718.97238502691,1718.97238502691
06040004,40 to 44 years,1544.23514777674,1544.23514777674
06040004,45 to 49 years,1790.77309749088,1790.77309749088
06040004,5 to 9 years,1807.00943599464,1807.00943599464
06040004,50 to 54 years,1890.41515402181,1890.41515402181
06040004,55 to 59 years,1719.27858927348,1719.27858927348
06040004,60 and 61 years,647.399594637964,647.399594637964
06040004,62 to 64 years,1001.06715171968,1001.06715171968
06040004,65 and 66 years,645.686023546209,645.686023546209
06040004,67 to 69 years,927.940839295604,927.940839295604
06040004,70 to 74 years,1100.39940556003,1100.39940556003
06040004,75 to 79 years,795.567969969131,795.567969969131
06040004,80 to 84 years,605.94440575039,605.94440575039
06040004,85 years and over,369.121089607446,369.121089607446
06040004,Under 5 years,1644.5389909882,1644.5389909882
06040005,10 to 14 years,3911.90601306965,3911.90601306965
06040005,15 to 17 years,2373.26865342642,2373.26865342642
06040005,18 and 19 years,1436.13835841447,1436.13835841447
06040005,20 years,599.058587733876,599.058587733876
06040005,21 years,801.631993732198,801.631993732198
06040005,22 to 24 years,1865.97395916163,1865.97395916163
06040005,25 to 29 years,3061.42142237384,3061.42142237384
06040005,30 to 34 years,3168.80521309101,3168.80521309101
06040005,35 to 39 years,3548.98660713931,3548.98660713931
06040005,40 to 44 years,3927.79795628088,3927.79795628088
06040005,45 to 49 years,4226.0645438759,4226.0645438759
